model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
mistral:7b,CAO8295,S,S,0.95,"[0.01, 0.02, 0.03, 0.04, 0.05, 0.95]",,0.99,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"Defusal: Around 27 December 2023 (as reported), the military forces (Rapid Intervention) defused an IED that was planted by an unidentified armed group on the road in Kumba (Ekondo Titi, Ndian, Sud-Ouest).",0.845953002610966,0.9499999999999998,0.13052277368099033,0.13183454936477335,0.13315950861335532,0.13449778392376527,0.13584950912464944,0.3341358752921321
mistral:7b,CAO10551,B,B,0.85,"[0.03, 0.85, 0.02, 0.01, 0.01, 0.06]",,1.01,Military Forces of Cameroon (1982-),"On 15 September 2022, state security forces, coded as military, clashed with Ambazonian Separatists around Kosala and Fiango, coded to Fiango (Meme, Sud-Ouest). Casualties unknown.",0.5563636363636365,0.85,0.1379043751541737,0.3131118613825593,0.13653220369467256,0.13517368556931814,0.13517368556931814,0.142104188629645
mistral:7b,CAO12982,E,E,0.98,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.94,Unidentified Armed Group (Cameroon),"On 9 April 2024, an IED planted by an unidentified armed group detonated on members of self-defence militia in Tourou (Mokolo, Mayo-Tsanaga, Extreme-Nord). A self-defence militia member was killed when they stepped on an IED when it detonated.",0.845953002610966,0.98,0.3521874283516274,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408
mistral:7b,CAO4198,V,V,0.85,"[0.15, 0.03, 0.02, 0.85, 0.04, 0.01]",,0.98,Ambazonian Separatists (Cameroon),"On 7 January 2021, suspected Ambazonian separatists kidnapped between 6 and 7 students in Mulang neighborhood of Bamenda town (Mezam, Nord-Ouest).",0.5563636363636365,0.85,0.1528126479179198,0.13553266042726667,0.1341840879235978,0.30772688348044364,0.1368947863099225,0.13284893394054176
mistral:7b,CAO12441,V,V,0.9,"[1.0, 0.05, 0.02, 0.01, 0.02, 0.03, 0.01]",,1.09,Military Forces of Cameroon (1982-),"Around 28 July 2023 (as reported), state security forces shot and killed two Ambazonian Separatists in Kumbo commune, coded to Kumbo (Bui, Nord-Ouest) whom they had captured on 28 July (coded separately).",0.845953002610966,0.8999999999999999,,,,,,
mistral:7b,CAO14598,B,B,0.9,"[0.02, 0.03, 0.1, 0.01, 0.01, 0.84]",,1.0,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 28 August 2024, the military forces from the Rapid Intervention clashed with the Boko Haram (JAS) (likely) militants around Amchide (Kolofata, Mayo-Sava, Extreme-Nord). Casualties unknown. The militants stole a motorbike from a civilian and the military forces chased them until the militants abandoned the motorbike.",0.845953002610966,0.8999999999999999,0.1361667502637426,0.13753524885520138,0.14750767960803807,0.13481186846078283,0.13481186846078283,0.3091665843511432
mistral:7b,CAO8757,S,V,0.87,"[1.0, 0.05, 0.02, 0.01, 0.03, 0.01]",,1.05,Unidentified Armed Group (Cameroon),"Looting: Around 17 March 2024 (as reported), an unidentified armed group suspected of being ISWAP or Boko Haram militants looted food items, clothing and 1 bicycle in Ganse (Kolofata, Mayo-Sava, Extreme-Nord).",0.7254901960784313,0.8700000000000001,0.34670595028230017,0.1340854140499422,0.1301225911787688,0.128827849763551,0.1314303449615403,0.128827849763551
mistral:7b,CAO3886,B,B,0.9,"[0.02, 0.03, 0.01, 0.01, 0.01, 0.9]",,0.97,Military Forces of Cameroon (1982-),"On 17 August 2020, the military forces engaged in a fire fight with Ambazonian separatists in Makanga village, Muyuka subdivision (Fako, Sud-Ouest). 1 person was killed, and another arrested.",0.845953002610966,0.8999999999999999,0.13529786968040183,0.13665763587682186,0.13395163338369845,0.13395163338369845,0.13395163338369845,0.3261895942913547
mistral:7b,CAO14603,V,V,0.87,"[1.0, 0.05, 0.02, 0.01, 0.03, 0.04]",,1.12,Ambazonian Separatists (Cameroon),"On 30 June 2024, Ambazonian Separatists beat and injured a commercial motorbike driver and abducted 4 suspected government officials in Bambui (Tubah, Mezam, Nord-Ouest). The Separatists looted the motorbike from the commercial motorbike driver and used it to transport the abducted. The motorbike was later found abandoned and recovered by the military forces.",0.7254901960784313,0.8700000000000001,0.3453510028773255,0.13356140030381528,0.12961406437932188,0.1283243828903016,0.13091670738279218,0.1322324421660984
mistral:7b,CAO13493,V,V,0.95,"[0.01, 0.02, 0.03, 0.04, 0.05, 0.95]",,0.96,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 20 May 2024, Boko Haram (JAS) (likely) militants slit the throat and killed a civilian between Kordo and Lelede, coded to Kordo (Kolofata, Mayo-Sava, Extreme-Nord). He had been abducted by the militants the previous day (coded as a separate event).",0.845953002610966,0.9499999999999998,0.13052277368099033,0.13183454936477335,0.13315950861335532,0.13449778392376527,0.13584950912464944,0.3341358752921321
mistral:7b,CAO6461,B,B,0.9,"[0.05, 0.9, 0.02, 0.01, 0.03, 0.03]",,1.09,Ambazonian Separatists (Cameroon),"On 17 August 2022, Ambazonian separatists clashed with the Cameroonian military forces in Tinta (Akwaya, Manyu, Sud-Ouest) leading to the death of 3. Unclarity if the fatalities are of civilian or separatist fighters. The clashes also resulted in the destruction of several buildings, including a primary school. Civilians fled the fighting into the bushes.",0.845953002610966,0.8999999999999999,0.13828811975297492,0.3235453640388122,0.13420108815709572,0.13286576501889008,0.1355498315159517,0.1355498315159517
mistral:7b,CAO13869,R,R,0.75,"[0.12, 0.03, 0.01, 0.06, 0.85, 0.03]",,0.85,Rioters (Cameroon),"Around 29 June 2024 (as reported), youth from Ndoumba Kanda clashed with Belabo youths, coded to Belabo (Belabo, Lom-et-Djerem, Est) during a wake for unknown reasons. Casualties unknown.",0.25,0.75,0.14835603017604923,0.1355872025009308,0.13290239600878673,0.13971644756315774,0.30785072124983676,0.1355872025009308
mistral:7b,CAO4334,B,B,0.85,"[0.06, 0.85, 0.02, 0.01, 0.01, 0.07]",,0.93,Ambazonian Separatists (Cameroon),"On 4 February 2021, the military forces engaged in a fire fight with Ambazonian separatists in Mbalangi village (Meme, Sud-Ouest), as they tried to remove a road blockade erected by separatists in order to enforce a lockdown in the area. No fatality and/or casualty reported.",0.5563636363636365,0.85,0.1413089043325538,0.3113595348044911,0.13576810294090366,0.1344171877450816,0.1344171877450816,0.14272908243157667
mistral:7b,CAO6445,B,B,0.94,"[0.02, 0.01, 0.94, 0.01, 0.01, 0.01]",,1.01,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 25 September 2021, ISWAP or Boko Haram fighters ambushed the Cameroonian military camp in Sagme (Makary, Logone-et-Chari, Extreme-Nord) leading to the death of 2. The fighters stole weapons and ammunition and burnt the camp and military vehicles.",0.845953002610966,0.9400000000000001,0.13387795375923592,0.13254584586201035,0.3359386627923867,0.13254584586201035,0.13254584586201035,0.13254584586201035
mistral:7b,CAO6236,B,B,0.9,"[0.02, 0.03, 0.9, 0.01, 0.01, 0.01]",,0.99,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 15 June 2022, suspected Boko Haram (JAS) (likely) clashed with Cameroonian military Forces and MNJTF in Limani (Mora, Mayo-Sava, Extreme-Nord), unknown fatalities, coded to 3.",0.845953002610966,0.8999999999999999,0.13529786968040183,0.13665763587682186,0.3261895942913547,0.13395163338369845,0.13395163338369845,0.13395163338369845
mistral:7b,CAO7298,V,S,0.82,"[0.15, 0.06, 0.03, 0.01, 0.02, 0.82]",,0.82,Islamic State West Africa Province (ISWAP) and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 15 May 2023, ISWAP or Boko Haram militants abducted 2 herders in Zigague (Waza, Logone-et-Chari, Extreme-Nord) and stole a head of oxen. The herders and the oxen were freed when the militants spotted the security forces who had been following them.",0.5563636363636365,0.8200000000000001,0.1537859972842446,0.14054981877610753,0.13639594387232584,0.13369512322807642,0.13503878155485705,0.300534335284088
mistral:7b,CAO12794,S,R,0.85,"[0.1, 0.03, 0.02, 0.04, 0.85, 0.06]",,1.05,Military Forces of Cameroon (1982-),"Property destruction: On 18 March 2022, suspected military forces burnt down 2 shops in Ndop (Ndop, Ngo-Ketunjia, Nord-Ouest) for failing to open their stores on Mondays. The Ambazonian Separatist fighters had imposed lockdown Mondays.",0.5563636363636365,0.85,0.14545318812466207,0.13561965369305218,0.13427021559192606,0.13698265387256436,0.3079244016762761,0.1397498870412114
mistral:7b,CAO2846,B,B,0.9,"[1.03, 0.02, 0.01, 0.01, 0.01, 0.03]",,1.16,Military Forces of Cameroon (1982-),"On 14 January 2020, the military forces engaged in a fire fight with Ambazonian separatists in Peng village, Tombel subdivision (Kupe-Manenguba, Sud-Ouest) [coded: Tombel]. Two civilians were killed after they were reportedly flagged as Ambazonian fighters.",0.845953002610966,0.8999999999999999,0.3553807724982515,0.12943642231865282,0.12814850839766934,0.12814850839766934,0.12814850839766934,0.13073727998973222
mistral:7b,CAO4930,V,V,0.85,[],,0.78,Ambazonian Separatists (Cameroon),"On 21 November 2020, Ambazonian separatists kidnapped a retired military officer from his home in Mankon town, Bamenda 2 subdivision (Bamenda - Mankon, Mezam, Nord-Ouest).",0.5563636363636365,0.85,,,,,,
mistral:7b,CAO3670,S,V,0.75,"[0.12, 0.03, 0.01, 0.08, 0.04, 0.75]",,0.99,Military Forces of Cameroon (1982-) Gendarmerie,"Around 14 September 2020 (as reported), the gendarmerie and police forces arrested 'over a dozen' civilians in Moloundou town (Boumba-Et-Ngoko, Est) for not having national ID cards.",0.25,0.75,0.15217731454518338,0.13907959345367196,0.13632563298733213,0.1462103566935734,0.14047736660587953,0.2857297357140739
mistral:7b,CAO15919,V,V,0.92,"[1.0, 0.05, 0.01, 0.01, 0.02, 0.02, 0.0]",,1.05,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 10 October 2024, the military forces from the Rapid Intervention shot and killed 7 civilians at their private residences in Mbomboko in the Buea subdivision (Buea, Fako, Sud-Ouest), mistakenly believing them to be Ambazonian Separatists.",0.845953002610966,0.92,,,,,,
mistral:7b,CAO13492,V,V,0.92,"[1.0, 0.05, 0.03, 0.01, 0.02, 0.01]",,1.01,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 20 May 2024, Boko Haram (JAS) (likely) militants attacked and killed a civilian along the Limani - Mora road, coded to Limani (Mora, Mayo-Sava, Extreme-Nord).",0.845953002610966,0.92,0.34670595028230017,0.1340854140499422,0.1314303449615403,0.128827849763551,0.1301225911787688,0.128827849763551
mistral:7b,CAO9846,S,V,0.85,"[0.85, 0.04, 0.01, 0.02, 0.03, 0.05]",,0.86,Ambazonian Separatists (Cameroon),"Looting: On 25 November 2022, Ambazonian Separatists abducted the body of a deceased person in Kai, Mbengwi commune, coded to Mbengwi (Momo, Nord-Ouest). The group accused the family of the deceased of not supporting the struggle against the military. They later released the dead body after the family had paid an unspecified amount of money.",0.5563636363636365,0.85,0.3122678976538659,0.13891489309380212,0.13480933754624877,0.13616419391309456,0.13753266681280224,0.14031101097987417
mistral:7b,CAO9206,V,V,0.87,"[1.0, 0.05, 0.02, 0.01, 0.02, 0.06]",,1.01,Military Forces of Cameroon (1982-),"On 11 March 2023, state security forces coded as military forces shot and wounded two civilians at Ashing, coded to Oku (Boyo, Nord-Ouest) after they shot into the air as they approached a spot where Ambazonian Separatists launched attacks from. The victims were hit by stray bullets and hospitalized.",0.7254901960784313,0.8700000000000001,0.3448789913078572,0.13337885406635672,0.12943691319851416,0.12814899439319444,0.12943691319851416,0.13471933383521847
mistral:7b,CAO3384,B,B,0.85,"[0.03, 0.85, 0.02, 0.01, 0.01, 0.06]",,1.05,Military Forces of Cameroon (1982-),"On 14 June 2020, the military forces engaged in fire fights with Ambazonian separatists in Bamenda town (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.5563636363636365,0.85,0.1379043751541737,0.3131118613825593,0.13653220369467256,0.13517368556931814,0.13517368556931814,0.142104188629645
mistral:7b,CAO3727,S,V,0.75,"[0.12, 0.03, 0.01, 0.01, 0.01, 0.75]",,0.93,Military Forces of Cameroon (1982-),"On 1 October 2020, the military forces destroyed buildings in Akum town (Mezam, Nord-Ouest), in retaliation for writings on a vehicle that supported the separatists. No fatality and/or casualty reported.",0.25,0.75,0.1543437540624283,0.14105957008948605,0.13826640345893548,0.13826640345893548,0.13826640345893548,0.28979746547098933
mistral:7b,CAO11453,S,V,0.85,"[0.85, 0.04, 0.02, 0.01, 0.02, 0.06]",,1.06,Military Forces of Cameroon (1982-),"Other: On 5 July 2023, state security forces, coded as military forces, fired warning shots into the air at their base in Waindo, coded to Wum (Menchum, Nord-Ouest) after they received news that their colleague was murdered by Ambazonian Separatists at Belo.",0.5563636363636365,0.85,0.3122548840554967,0.13890910388959696,0.13615851934281317,0.13480371943888508,0.13615851934281317,0.14171525393008266
mistral:7b,CAO3758,V,V,0.85,"[0.85, 0.04, 0.01, 0.02, 0.03, 0.05]",,0.95,Ambazonian Separatists (Cameroon),"Around 11 October 2020 (as reported), Ambazonian separatists kidnapped 3 Mbororo ethnic men in Ngarbuh village, near Nkambe (Donga-Mantung, Nord-Ouest). They are suspected to be involved in the killing of a separatist fighter on October 10.",0.5563636363636365,0.85,0.3122678976538659,0.13891489309380212,0.13480933754624877,0.13616419391309456,0.13753266681280224,0.14031101097987417
mistral:7b,CAO13380,B,V,0.92,"[0.06, 0.01, 0.03, 0.89, 0.02, 0.01]",,0.97,Military Forces of Cameroon (1982-),"On 4 April 2024, the security forces, coded as the military forces shot and killed an unknown Separatist commander at the market in Agyati (Bafut, Mezam, Nord-Ouest). The Separatist tried to escape leading to the military forces shooting him. He died of his injuries.",0.845953002610966,0.92,0.14031124420015953,0.1334681840714969,0.13616442024067885,0.32177840579401,0.13480956162183597,0.1334681840714969
mistral:7b,CAO4585,V,R,0.75,"[0.12, 0.03, 0.01, 0.01, 0.04, 0.75]",,1.0,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 26 April 2021, suspected Boko Haram fighters attacked Takoudele village, Kourgui town, Mora subdivision (Mayo-Sava, Extreme-Nord). They kidnapped a young girl, and took away goods. No fatality and/or casualty reported.",0.25,0.75,0.15369656260109418,0.14046808163013152,0.13768662725579994,0.13768662725579994,0.14187980932050692,0.2885822919363788
mistral:7b,CAO10717,B,B,0.85,"[0.03, 0.85, 0.02, 0.01, 0.01, 0.06]",,1.02,Ambazonian Separatists (Cameroon),"On 25 May 2023, Ambazonian Separatists and state security forces, coded as military forces, engaged in an armed clash at Melim (Bui, Nord-Ouest) after the separatists detonated an IED which partially destroyed one of the security forces' vehicles. Casualties are unknown.",0.5563636363636365,0.85,0.1379043751541737,0.3131118613825593,0.13653220369467256,0.13517368556931814,0.13517368556931814,0.142104188629645
mistral:7b,CAO4525,B,V,0.94,"[0.02, 0.01, 0.03, 0.01, 0.02, 0.94]",,0.99,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 4 April 2021, Boko Haram fighters attacked and tortured a group of local vigilance militiamen in Mahoula village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing two of them.",0.845953002610966,0.9400000000000001,0.13334328564020656,0.13201649777965432,0.1346834079404426,0.13201649777965432,0.13334328564020656,0.334597025219501
mistral:7b,CAO10405,B,B,0.85,"[0.06, 0.85, 0.02, 0.01, 0.02, 0.06]",,1.01,Military Forces of Cameroon (1982-),"On 8 April 2023, the State security forces, coded as the military force, clashed with the Ambazonian Separatists in Batibo (Batibo, Momo, Nord-Ouest). There were no fatalities. During the operation, the military forces arrested about 30 civilians from several villages and moved them to their base.",0.5563636363636365,0.85,0.1413186924754712,0.311381101963615,0.13577750728524762,0.13442649851463587,0.13577750728524762,0.1413186924754712
mistral:7b,CAO10613,S,V,0.87,"[1.0, 0.05, 0.02, 0.03, 0.04, 0.01]",,1.02,Ambazonian Separatists (Cameroon),"Looting: On 10 May 2023, Ambazonian Separatists from the Restoration Forces extorted money amounting to 200,000 FCFA from a civilian whom they imposed as the new traditional chief in Makwe, Upper Bayang commune, coded to Tinto (Manyu, Sud-Ouest). They also forced the civilians to buy a motorcycle for the man to 'support his reign.' The legal leader fled to Mamfe when the Separatists demanded 500,000 FCFA from him.",0.7254901960784313,0.8700000000000001,0.34535100287732545,0.13356140030381525,0.12961406437932188,0.13091670738279215,0.13223244216609836,0.12832438289030157
mistral:7b,CAO4669,V,V,0.9,"[0.1, 0.05, 0.02, 0.01, 0.02, 0.82]",,0.93,Military Forces of Cameroon (1982-),"Around 15 May 2020 (month of), the military forces raided Njembo village, Mbengwi town, Mbeggwi subdivision (Momo, Nord-Ouest), killing one person.",0.845953002610966,0.8999999999999999,0.14780160236895315,0.14059323316170266,0.13643807516891837,0.1350804936380441,0.13643807516891837,0.30364852049315966
