model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
llama3.2:3b,CAO4190,V,V,1.0,[1.0],"[""Ambazonian separatists were the key actors involved in the incident."", ""The truck was burnt and the driver killed, indicating violent action."", ""This event involves harm to civilians, making it a Violence against civilians category.""]",0.88,Ambazonian Separatists (Cameroon),"On 4 January 2021, Ambazonian separatists burnt a transport truck, killed the driver and reportedly injured his assistant in Ewili village, around Buea (Fako, Sud-Ouest). They accused the victims of not respecting their stop order.",0.7454545454545455,0.9999999999989999,,,,,,
llama3.2:3b,CAO13670,V,V,1.0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.999999]","[""State security forces (military) acted against civilians in a public area."", ""The action involved physical force and arrest of two civilians."", ""This event involves direct harm to civilians, indicating violence.""]",1.17,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 15 April 2024, state security forces, coded as the military forces from the Rapid Intervention, beat and arrested 2 civilian from the road in Bonganjo (Buea, Fako, Sud-Ouest). There were no fatalities.",0.7454545454545455,0.9999999999989999,0.2880585253604802,0.10597080933428321,0.10597080933428321,0.10597080933428321,0.10597080933428321,0.2880582373020989
llama3.2:3b,CAO8729,V,V,0.8,"[0.2, 0.1, 0.7]","[""Ambazonian Separatists fired shots as a warning to enforce lockdown."", ""Youth Day celebration continued without incident despite the threat."", ""Warning shot indicates potential for violence in the future.""]",0.92,Ambazonian Separatists (Cameroon),"On 10 February 2024, Ambazonian Separatists from the Fako Mountain Lions faction fired several shots as a warning to enforce the Separatist-imposed lockdown in Bokova (Buea, Fako, Sud-Ouest) against the Youth Day celebration. There were no fatalities.",0.2765957446808511,0.8,,,,,,
llama3.2:3b,CAO10745,B,E,0.9,"[0.8, 0.1, 0.05, 0.002, 0.003, 0.998]","[""Ambazonian Separatists detonated an IED targeting a state security forces convoy."", ""Soldiers stopped and fired gunshots in the area after the explosion missed the target."", ""The event involved explosive violence against a military target.""]",0.94,Ambazonian Separatists (Cameroon),"On 2 June 2023, Ambazonian Separatists detonated an IED targeting a state security forces convoy (coded as military) in Bufi (Menchum, Nord-Ouest). The explosion missed the target, but the soldiers stopped and fired gunshots in the area which caused civilians to flee.",0.7387247278382582,0.8999999999999999,0.2445692333773299,0.12144948705471349,0.11552632567696204,0.11011204429963199,0.11022221141831037,0.29812069817275405
llama3.2:3b,CAO2881,V,V,0.9,"[0.8, 0.1, 0.05, 0.002, 0.003, 0.998]","[""Military forces attacked villages in Ekondo Titi subdivision."", ""Attacked villagers resulted in civilian casualties and injuries."", ""Attack on civilians indicates violent action against non-combatants.""]",0.94,Military Forces of Cameroon (1982-),"On 23 January 2020, the military forces attacked the villages of Bekora Barombi, Ndoh, Njima, Mokono Barombi and Mberenge, in Ekondo Titi subdivision (Ndian, Sud-Ouest). They reportedly killed at least 14 civilians, and injured at least 3 people including a humanitarian worker and two beneficiaries of a humanitarian project.",0.7387247278382582,0.8999999999999999,0.2445692333773299,0.12144948705471349,0.11552632567696204,0.11011204429963199,0.11022221141831037,0.29812069817275405
llama3.2:3b,CAO12755,R,V,0.9,"[0.2, 0.3, 0.5]","[""Residents vs Ambazonian Separatist fighters"", ""Resident kills separatist fighter in community retaliation"", ""Community seeks revenge for past atrocities""]",0.88,Rioters (Cameroon),"On 4 April 2022, residents killed 1 Ambazonian Separatist fighter in Mbengwi (Mbengwi, Momo, Nord-Ouest) because of the atrocities committed by the separatists in their community.",0.7387247278382582,0.8999999999999999,,,,,,
llama3.2:3b,CAO11779,V,V,0.9,"[0.8, 0.1, 0.05, 0.002, 0.003, 0.998]","[""Key actors: State security forces (military) and a female civilian."", ""Key actions: Female civilian approached military base mistaken for intruder."", ""Category rationale: Event involves killing of a civilian by state security forces.""]",0.97,Military Forces of Cameroon (1982-),"On 14 May 2022, state security forces, coded as military, killed a female civilian in Tobin (Bui, Nord-Ouest). The women who approached the military base and was mistaken to be an intruder.",0.7387247278382582,0.8999999999999999,0.2445692333773299,0.12144948705471349,0.11552632567696204,0.11011204429963199,0.11022221141831037,0.29812069817275405
llama3.2:3b,CAO10497,V,V,0.9,"[0.8, 0.1, 0.05, 0.002, 0.003, 0.998]","[""State security forces (military) fired shots at a vehicle."", ""Civilians were injured after the driver failed to stop at a checkpoint."", ""The incident involved violence against civilians by state security forces.""]",1.02,Military Forces of Cameroon (1982-),"On 16 March 2023, state security forces (coded as military) fired shots at a vehicle, injuring some civilians, at a vehicular checkpoint in Ntarinkon (Bamenda - Mankon, Mezam, Nord-Ouest) after the driver failed to stop.",0.7387247278382582,0.8999999999999999,0.2445692333773299,0.12144948705471349,0.11552632567696204,0.11011204429963199,0.11022221141831037,0.29812069817275405
llama3.2:3b,CAO5725,V,V,1.0,[1.0],"[""Fulani militiamen and military forces attacked a civilian accused of collaborating with separatists."", ""The attack resulted in the killing of a 15-year-old boy."", ""This event involves violence against civilians, as it results in death.""]",0.86,Military Forces of Cameroon (1982-),"On 27 October 2021, the military forces alongside Fulani militiamen attacked and killed a 15 year old boy in Ngarbuh village, near Ntamruh, Ndu subdivision (Donga-Mantung, Nord-Ouest). He was accused of collaborating with Ambazonian separatists fighters.",0.7454545454545455,0.9999999999989999,,,,,,
llama3.2:3b,CAO6214,S,P,0.9,"[0.1, 0.2, 0.3, 0.4, 0.0, 0.0]","[""Boko Haram (JAS) carried out the attack."", ""Burnt houses and looted items were targeted."", ""Property destruction indicates a non-violent action.""]",0.88,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Property destruction: Around 20 June 2022, Boko Haram (JAS) (likely) burnt houses and looted items in Djakana village, around Limani (Limani, Mayo-Sava, Extreme-Nord), including 4 bicycles.",0.7387247278382582,0.8999999999999999,0.15417567898301693,0.17039047668659715,0.1883105995510738,0.20811539818923588,0.139503923294934,0.139503923294934
llama3.2:3b,CAO12645,B,B,0.9,"[0.8, 0.1, 0.05, 0.002, 0.003, 0.998]","[""Ambazonian separatists and military engaged in armed clash at Total gas station."", ""Three civilians killed in crossfire; no mention of explosives or protests."", ""No strategic developments mentioned; only a localized incident.""]",0.97,Military Forces of Cameroon (1982-),"On 15 January 2022, Ambazonian separatists and the military engaged in an armed clash at Total gas station in Bamunka near Bamenda (Bamenda 1, Mezam, Nord-Ouest). Three civilians were killed in the crossfire.",0.7387247278382582,0.8999999999999999,0.2445692333773299,0.12144948705471349,0.11552632567696204,0.11011204429963199,0.11022221141831037,0.29812069817275405
llama3.2:3b,CAO3193,B,B,0.9,"[0.8, 0.1, 0.05, 0.002, 0.003, 0.998]","[""Key actors: Cameroon military and Ambazonian separatists."", ""Key actions: Firefight in Oku village with fatalities reported."", ""Category rationale: Event involves direct confrontation between opposing forces.""]",0.93,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 18 April 2020, the military's rapid intervention battalion engaged in a fire fight with Ambazonian separatists in Oku village, Belo subdivision (Boyo, Nord-Ouest). Some separatists were killed. Some fatalities coded as 3.",0.7387247278382582,0.8999999999999999,0.2445692333773299,0.12144948705471349,0.11552632567696204,0.11011204429963199,0.11022221141831037,0.29812069817275405
llama3.2:3b,CAO3287,V,V,0.9,"[0.1, 0.3, 0.4, 0.1, 0.05, 0.15]","[""Boko Haram attacked Tolkomari village"", ""No fatality and/or casualty reported"", ""Attack on a civilian settlement indicates non-strategic action""]",0.85,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 May 2020, Boko Haram attacked the village of Tolkomari, Kolofata subdivision (Mayo-Sava, Extreme-Nord). No fatality and/or casualty reported.",0.7387247278382582,0.8999999999999999,0.15211989524784253,0.18579965962675093,0.2053403804078392,0.15211989524784253,0.14470092041171415,0.15991924905780533
llama3.2:3b,CAO8924,B,B,0.9,"[0.2, 0.6, 0.1, 0.0, 0.0, 0.1]","[""Military forces and self-defense militia ambushed separatist fighters."", ""Joint operation involved military and militia forces."", ""Event resulted in the killing of a separatist fighter.""]",0.89,Military Forces of Cameroon (1982-),"On 29 May 2022, the military forces in a joint operation with the self-defense militia (COVI) ambushed Ambazonian Separatist fighter at a checkpoint in Ngarum (Ndu, Donga-Mantung, Nord-Ouest). 1 separatist was killed.",0.7387247278382582,0.8999999999999999,0.16837961948000602,0.2511928749197121,0.152356180140166,0.13785757265984933,0.13785757265984933,0.152356180140166
llama3.2:3b,CAO2836,V,B,0.9,"[0.2, 0.7, 0.1]","[""Military forces attacked Kumbo town in Jakiri subdivision."", ""Reportedly killed one person and burnt over 8 houses."", ""Involvement of military forces indicates a battle scenario.""]",0.86,Military Forces of Cameroon (1982-),"On 13 January 2020, the military forces attacked Kumbo town, in Jakiri subdivision (Bui, Nord-Ouest). They reportedly killed one person, and burnt over 8 houses in several areas of the town.",0.7387247278382582,0.8999999999999999,,,,,,
llama3.2:3b,CAO10508,B,V,0.9,"[0.2, 0.3, 0.4, 0.1, 0.0, 0.0]","[""State security forces acted against Ambazonian Separatists."", ""Security forces used lethal force against the separatist group members."", ""The event involves a confrontation between state security and armed separatists.""]",1.06,Military Forces of Cameroon (1982-),"On 14 March 2023, the state security forces, coded as military, shot and killed 3 Ambazonian Separatists at the Ndekwai - Ntenako road axis, coded to Ntenaku (Mamfe, Manyu, Sud-Ouest).",0.7387247278382582,0.8999999999999999,0.17039047668659715,0.1883105995510738,0.20811539818923588,0.15417567898301693,0.139503923294934,0.139503923294934
llama3.2:3b,CAO3184,B,B,0.9,"[0.1, 0.3, 0.4, 0.1, 0.05, 0.15]","[""Ambazonian separatists vs military forces in Bafut town"", ""Fire fights with no reported fatalities or casualties"", ""No indication of civilian involvement or harm""]",0.92,Ambazonian Separatists (Cameroon),"On 15 April 2020, Ambazonian separatists engaged in fire fights with military forces in Bafut town, Bamenda subdivision (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.7387247278382582,0.8999999999999999,0.15211989524784253,0.18579965962675093,0.2053403804078392,0.15211989524784253,0.14470092041171415,0.15991924905780533
llama3.2:3b,CAO5032,B,B,0.9,"[0.1, 0.3, 0.4, 0.1, 0.05, 0.15]","[""Military forces repelled Ambazonian separatists in Muyuka town."", ""No casualties reported during the incident."", ""Incident involved military action against a group of separatists.""]",0.93,Military Forces of Cameroon (1982-),"On 10 February 2021, the military forces repelled an incursion of Ambazonian separatists in Meanja water tank neighborhood of Muyuka town (Fako, Sud-Ouest). No fatality and/or casualty reported.",0.7387247278382582,0.8999999999999999,0.15211989524784253,0.18579965962675093,0.2053403804078392,0.15211989524784253,0.14470092041171415,0.15991924905780533
llama3.2:3b,CAO5789,S,V,0.9,"[0.2, 0.1, 0.7]","[""Key actors: Security forces (assumedly Military Forces) and Chadian communities."", ""Key actions: Arrests of at least 30 people, seizure of weapons."", ""Category rationale: Seizure of weapons indicates a security operation aimed at restoring peace.""]",1.01,Military Forces of Cameroon (1982-),"Around 21 December 2021 (as reported), the security forces (assumedly Military Forces) arrested at least 30 people including 7 Chadians and seized machetes, knives and spears during a security operation in Kousseri town (Logone-et-Chari, Extreme-Nord). The aim was to restore peace in the city in the context of tensions between the Musgum and Arab Shoa communities.",0.7387247278382582,0.8999999999999999,,,,,,
llama3.2:3b,CAO13094,V,V,0.9,"[0.2, 0.3, 0.5]","[""Ambazonian Separatists from the Restoration Forces faction"", ""shot and injured a civilian in his private residence"", ""accused the man of collaborating with military forces""]",0.82,Ambazonian Separatists (Cameroon),"On 19 March 2024, Ambazonian Separatists from the Restoration Forces faction shot and injured a civilian in his private residence in Bole (Kumba 1, Meme, Sud-Ouest). They accused the man of collaborating with the military forces.",0.7387247278382582,0.8999999999999999,,,,,,
llama3.2:3b,CAO2871,B,B,0.9,"[0.2, 0.7, 0.1]","[""Military forces attacked an Ambazonian separatists' camp."", ""Rescued 23 children hostages from the camp."", ""Camp was a military target, indicating a deliberate attack.""]",0.91,Military Forces of Cameroon (1982-),"On 21 January 2020, the military forces attacked an Ambazonian separatists' camp in Kossala village, Kumba subdivision (Ndian, Sud-Ouest) [coded: Kumba], killing two Ambazonian separatists. The military also rescued 23 children hostages.",0.7387247278382582,0.8999999999999999,,,,,,
llama3.2:3b,CAO11284,V,P,0.9,"[0.2, 0.3, 0.4, 0.1, 0.05, 0.15]","[""Ambazonian Separatists and motorcycle riders involved in altercation."", ""Civilian detained for unpaid road toll, no apparent violence."", ""Lack of violent language or imagery suggests non-violent incident.""]",0.96,Ambazonian Separatists (Cameroon),"On 15 December 2023, Ambazonian Separatists temporally detained a civilian masked in a traditional masquerade outfit at an illegal vehicle checkpoint for two hours alongside some motorcycle riders in Ngwa (Bangangte, Nde, Ouest). They were accused of not having paid a stipulated sum of money motorcycle riders pay before plying the road.",0.7387247278382582,0.8999999999999999,0.16547117889932464,0.18287393469922633,0.20210695430365003,0.14972451427463127,0.14242236354710644,0.15740105427585926
