model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
llama3.2:3b,NIG27958,V,V,0.85,"{""V"": 0.85, ""B"": 0.01, ""E"": 0.01, ""P"": 0.02, ""R"": 0.04, ""S"": 0.07}",,2.24,Military Forces of Nigeria (2015-2023),"On 19 February 2021, a soldier shot and wounded a truck driver at an army checkpoint in Omagwa (Ikwerre, Rivers) over the driver's refusal to pay a bribe of 200 naira. The association of tanker drivers staged a protest [coded separately].",0.7864406779661017,0.85,0.3122331956893892,0.1347943563430005,0.1347943563430005,0.13614906214625053,0.13889945564499084,0.14312957383305622
llama3.2:3b,NIG33835,P,P,0.95,"{""V"": 0.01, ""B"": 0.01, ""E"": 0.0, ""P"": 0.95, ""R"": 0.02, ""S"": 0.01}",,2.19,Protesters (Nigeria),"On 13 November 2023, some political party supporters (unspecified) protested at the INEC office in Yenagoa (Yenagoa, Bayelsa) over the delay in releasing election results.",0.7864406779661017,0.9499999999999998,0.1322737077229026,0.1322737077229026,0.13095756234044575,0.33861823390414764,0.13360308058636017,0.1322737077229026
llama3.2:3b,NIG20679,B,B,0.99,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,2.12,Police Forces of Nigeria (2015-2023),"On 10 May 2021, Nigerian police operatives clashed with suspected kidnappers at Ahor community (Ehor) (Uhunmwode LGA, Edo), killing three and rescuing seven kidnapped victims.",0.7864406779661017,0.99,0.13109606032398083,0.34582412597480294,0.13109606032398083,0.12979163272892813,0.13109606032398083,0.13109606032398083
llama3.2:3b,NIG26073,B,B,0.83,"{""V"": 0.04, ""B"": 0.83, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.08}",,2.27,Military Forces of Nigeria (2015-2023),"On 13 August 2022, Nigerian troops during a clearance operation intercepted and clashed with Boko Haram/ ISWAP militants at Ngwom (Mafa, Borno). The militants were enroute to rustle cattle from pastoralists in the general area, three militants were killed.",0.5107526881720446,0.83,0.13956155735825967,0.30750943672590225,0.13679805336719075,0.13543688999339704,0.13543688999339704,0.14525717256154563
llama3.2:3b,NIG17363,V,B,0.99,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.001, ""P"": 0.0001, ""R"": 0.0002, ""S"": 0.0006}",,2.26,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 12 June 2020, Boko Haram executed a police officer and a soldier in Borno (coded as Maiduguri LGA, Borno) who were abducted earlier.",0.7864406779661017,0.99,0.13157850437779162,0.3470967865935015,0.13039961081693613,0.13028230396320328,0.13029533284503284,0.13034746140318745
llama3.2:3b,NIG24682,B,B,0.93,"{""V"": 0.02, ""B"": 0.93, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,2.2,Military Forces of Nigeria (2015-2023),"On 26 April 2022, Nigerian troops in conjunction with the Civilian JTF clashed with ISWAP/ Boko Haram fighters during a clearance operation at Kasha in Mafa LGA (Borno). Six militants were killed, weapons and ammunition, amongst others items were recovered.",0.7864406779661017,0.93,0.13396704745143823,0.33281735471464097,0.13531343866209786,0.13263405305716333,0.13263405305716333,0.13263405305716333
llama3.2:3b,NIG22760,B,B,0.95,"{""V"": 0.02, ""B"": 0.95, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,1.92,Military Forces of Nigeria (2015-2023),"On 29 November 2021, troops of security forces on patrol clashed with members of a Kaduna militia at an identified hideout in Idasu (Giwa, Kaduna) and Birnin Gwari [coded separately]. Three militia members were killed, weapons and three motorcycles were recovered.",0.7864406779661017,0.9499999999999998,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.1322737077229026,0.1322737077229026,0.13095756234044575
llama3.2:3b,NIG29602,B,V,0.93,"{""V"": 0.93, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,2.08,Police Forces of Nigeria (2015-2023),"On 20 January 2023, the Nigerian police clashed with an unidentified armed group in Shere (Jos East, Plateau). The armed group abducted the paramount traditional ruler of Izere, Plateau State, and opened fire on the police attempting to rescue the monarch. A civilian guard was shot dead, and a police officer sustained a gun injury during the rescue operation. 1 fatality reported.",0.7864406779661017,0.93,0.3337114964945496,0.134326961177572,0.1329903855818861,0.1329903855818861,0.1329903855818861,0.1329903855818861
llama3.2:3b,NIG31171,B,B,0.95,"{""V"": 0.02, ""B"": 0.95, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,2.04,Kaduna Communal Militia (Nigeria),"On 1 May 2023, a Kaduna militia were engaged in an armed clash with security operatives at Dorayi village in Zaria LGA (Kaduna) where they abducted about 20 persons and rustled cattle. The assailants abandoned the abductees, burnt down one house and two motorcycles before they fled.",0.7864406779661017,0.9499999999999998,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.1322737077229026,0.1322737077229026,0.13095756234044575
llama3.2:3b,NIG19588,B,B,0.93,"{""V"": 0.02, ""B"": 0.93, ""E"": 0.03, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.89,Military Forces of Nigeria (2015-2023),"On 25 January 2021, Nigerian military troops with MNJTF forces clashed with Boko Haram militants at Mayankari in Borno State, killing three militiamen and destroying their hideout. Nigerian military also recovered weapons and ammunition including one improvised explosive device making equipment.",0.7864406779661017,0.93,0.13396704745143823,0.33281735471464097,0.13531343866209786,0.13263405305716333,0.13263405305716333,0.13263405305716333
llama3.2:3b,NIG21894,E,B,0.99,"{""V"": 0.01, ""B"": 0.99, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",,2.24,Military Forces of Nigeria (2015-2023),"Around 6 September 2021 (as reported), military forces of Nigeria killed the leader of an armed militia in an air strike at Shinkafi (Shinkafi, Zamfara).",0.7864406779661017,0.99,0.13115346521695664,0.3494526690479928,0.12984846643367523,0.12984846643367523,0.12984846643367523,0.12984846643367523
llama3.2:3b,NIG29062,V,V,0.95,"{""V"": 0.95, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.0, ""S"": 0.01}",,1.89,Unidentified Armed Group (Nigeria),"On 3 December 2022, an unidentified armed group abducted 8 residents of Anguwan Hausawa in Kwakwu community, coded to Kuje (Kuje, FCT). The abductors shot sporadically to scare of policemen from a police outpost, a ransom of 25 million naira was demanded.",0.7864406779661017,0.9499999999999998,0.33861823390414764,0.1322737077229026,0.13360308058636017,0.1322737077229026,0.13095756234044575,0.1322737077229026
llama3.2:3b,NIG29902,B,B,0.95,"{""V"": 0.02, ""B"": 0.95, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,2.14,Military Forces of Nigeria (2015-2023),"On 4 February 2023, Nigerian troops raided the hideouts of ISWAP/ Boko Haram militants and engaged them in an armed clash at Balange village, on the fringes of the Sambisa Forest Reserve (Gwoza, Borno). Five militants were killed and 55 abductees were rescued.",0.7864406779661017,0.9499999999999998,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.1322737077229026,0.1322737077229026,0.13095756234044575
llama3.2:3b,NIG26789,V,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.97, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,2.08,Amagba Communal Militia (Nigeria),"On 12 August 2021, Amagba and Obazagbon militias attacked Oke-Oroma (Ikpoba Okha, Edo) coded as Oka, shooting sporadically. Unspecified number of buildings were burnt. Security operatives were deployed but no clashes reported",0.7864406779661017,0.98,0.13154698996565362,0.1328690591942278,0.3435608097827238,0.13023807554569886,0.13154698996565362,0.13023807554569886
llama3.2:3b,NIG25905,B,B,0.83,"{""V"": 0.04, ""B"": 0.83, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.08}",,2.16,Military Forces of Nigeria (2015-2023),"On 8 August 2022, Nigerian troops on clearance operations clashed with ISWAP/ Boko Haram militants at an iilegal market established by the militants at Dambia, also called Markas (Bama, Borno). Four militants were killed, others fled and four women suspected to be the wives of the militants were wounded and evacuated to the hospital for treatment.",0.5107526881720446,0.83,0.13956155735825967,0.30750943672590225,0.13679805336719075,0.13543688999339704,0.13543688999339704,0.14525717256154563
llama3.2:3b,NIG33181,R,R,0.83,"{""V"": 0.07, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.83, ""S"": 0.08}",,2.29,Rioters (Nigeria),"On 20 October 2023, mobs lynched a man in the A. A Koto area of Akwanga (Akwanga, Nasarawa) over the allegation of motorcycle theft. They had beaten the victim to death before the soldiers intervened to calm the situation.",0.5107526881720446,0.83,0.14320318559654507,0.1362190838216705,0.13486368129110887,0.13486368129110887,0.3062079664604848,0.14464240153877547
llama3.2:3b,NIG23107,B,B,0.93,"{""V"": 0.02, ""B"": 0.93, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.01}",,1.88,Police Forces of Nigeria (2015-2023),"On 31 December 2021, police forces, together with member of Igabi communal militia, clashed with Kaduna militia members at the Sabon Birni forest (Igabi, Kaduna) while the group was raiding one of the militia camps. One militiaman was killed, others fled with gunshot wounds; two others were arrested and nine abducted victims were rescued including one who sustained a bullet injury.",0.7864406779661017,0.93,0.134326961177572,0.3337114964945496,0.1329903855818861,0.1329903855818861,0.1329903855818861,0.1329903855818861
llama3.2:3b,NIG27386,B,B,0.98,"{""V"": 0.02, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",,2.18,SVC: Supreme Vikings Confraternity (Nigeria),"On 16 October 2020, the Supreme Vikings cult militias clashed with one another in Ugbomoro community (Uvwie, Delta) coded as Effurun. One person was killed.",0.7864406779661017,0.98,0.13275820414196052,0.3467241335755446,0.1301294155705371,0.1301294155705371,0.1301294155705371,0.1301294155705371
llama3.2:3b,NIG24261,B,B,0.99,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,2.14,Military Forces of Nigeria (2015-2023),"Around 1 April 2022 (as reported), soldiers on a clearance operation engaged over 400 Niger militiamen in an armed clash near Zuma Barrack, coded to nearby Suleja (Suleja, Niger). 14 soldiers and several militiamen were killed, several other soldiers were wounded. Several militia men deaths coded as 3. Fatalities coded as 17.",0.7864406779661017,0.99,0.13109606032398083,0.34582412597480294,0.13109606032398083,0.12979163272892813,0.13109606032398083,0.13109606032398083
llama3.2:3b,NIG26184,S,S,0.85,"{""V"": 0.04, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.04, ""S"": 0.86}",,2.03,Unidentified Armed Group (Nigeria),"Movement of forces: Around 18 August 2022 (as reported), a militia from a neighboring state were moving in their hundreds to Illela LGA (Sokoto), Silame, Gudu, Tangaza, Gwadabawa, Binji and Gada [coded separately].",0.7864406779661017,0.85,0.13867329278602838,0.1372934704682571,0.13592737761194426,0.1345748776066658,0.13867329278602838,0.31485768874076114
llama3.2:3b,NIG21295,V,V,0.95,"{""V"": 0.95, ""B"": 0.01, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,2.05,Unidentified Armed Group (Nigeria),"On 8 July 2021, an APC member and vice chairman of the NURTW was shot and killed by unidentified armed individuals during a political rally in Agboju (Ijebu Ode, Ogun). According to reports, the victim was protecting another politician from harassment when he was shot.",0.7864406779661017,0.9499999999999998,0.33861823390414764,0.1322737077229026,0.13360308058636017,0.1322737077229026,0.1322737077229026,0.13095756234044575
llama3.2:3b,NIG16878,V,V,0.92,"{""V"": 0.92, ""B"": 0.01, ""E"": 0.002, ""P"": 0.001, ""R"": 0.003, ""S"": 0.001}",,2.45,Fulani Ethnic Militia (Nigeria),"On 25 April 2020 (or around), suspected Fulani militias attacked Kikwari in Kajuru LGA (Kaduna), killed 3 residents and looted and burnt down the village.",0.7864406779661017,0.92,0.3334007899804055,0.13420189427906395,0.13313256215642058,0.132999496138362,0.1332657613070524,0.132999496138362
llama3.2:3b,NIG34780,B,B,0.85,"{""V"": 0.01, ""B"": 0.85, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.09}",,2.04,Military Forces of Nigeria (2023-),"On 30 January 2024, troops of 114 battalion of the Nigerian Army trailed an unidentified armed group and engaged them in an armed clash at Apawa village (Lau, Taraba), reported as Yorro LGA. The group fled and abandoned three abductees who had previously been abducted from Ardo Kola LGA. Casualties are unknown.",0.7864406779661017,0.85,0.13495815371985304,0.31261261052401385,0.1363145057141084,0.13495815371985304,0.13495815371985304,0.14619842260200588
llama3.2:3b,NIG29313,B,B,0.99,"{""V"": 0.01, ""B"": 0.99, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",,2.11,Military Forces of Nigeria (2015-2023),"On 23 December 2022, troops of Operation Forest Sanity on an ambush patrol clashed with a Kaduna militia at Buruku (Chikun, Kaduna), Birnin Gwari general area and Giwa LGA [coded separately]. 8 militiamen were killed; split across two events and coded as 4, four motorcycles and three mobile phones were recovered.",0.7864406779661017,0.99,0.13115346521695664,0.3494526690479928,0.12984846643367523,0.12984846643367523,0.12984846643367523,0.12984846643367523
llama3.2:3b,NIG38658,B,B,0.95,"{""V"": 0.02, ""B"": 0.95, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,2.1,Black Axe (Nigeria),"On 11 August 2024, the Aye (Black Axe) and the Vikings clashed and killed one person in the Orji area of Owerri (Owerri Municipal, Imo).",0.7864406779661017,0.9499999999999998,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.1322737077229026,0.1322737077229026,0.13095756234044575
llama3.2:3b,NIG19965,B,B,0.93,"{""V"": 0.03, ""B"": 0.93, ""E"": 0.02, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",,2.31,Military Forces of Nigeria (2015-2023),"Around 1 March 2021 (between 1 - 2 March), Nigerian military troops clashed with ISWAP fighters at Dikwa town (Dikwa LGA, Borno). Community resources report that at least six civilians were killed and four UN humanitarian aid workers abducted. Property damage also reported. Military sources deny abduction reports alleging the safety of all UN workers in the area. ISWAP sources report that eight soldiers were killed.",0.7864406779661017,0.93,0.1354922519708132,0.3332571644850734,0.13414408153800397,0.13280932562513567,0.13280932562513567,0.13148785075550468
llama3.2:3b,NIG22722,S,S,0.99,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.03, ""S"": 0.92}",,1.92,Zamfara Communal Militia (Nigeria),"Around 26 November 2021, a Zamfara militia agreed on a peace deal with Dan Sadau emirate (Maru, Zamfara) to allow farmers carry on with their activities and for other residents to go about their business.",0.7864406779661017,0.99,0.13307474177654105,0.13441216516607782,0.13307474177654105,0.13307474177654105,0.13576302988414168,0.33060057961982675
llama3.2:3b,NIG17898,P,P,0.99,"{""V"": 0.01, ""B"": 0.01, ""E"": 0.0, ""P"": 0.99, ""R"": 0.02, ""S"": 0.01}",,2.12,Protesters (Nigeria),"On 10 August 2020, commercial drivers operating between Eleme and Igbo-Etche LGAs took to the streets in Rivers State to protest against harassment and extortion by the police.",0.7864406779661017,0.99,0.1304706976276547,0.1304706976276547,0.12917249249539753,0.34763346468289014,0.1317819499384006,0.1304706976276547
llama3.2:3b,NIG31996,B,B,0.99,"{""V"": 0.01, ""B"": 0.99, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.0}",,2.14,Military Forces of Nigeria (2023-),"On 20 July 2023, troops of Operation Hadarin Daji in collaboration with Civilian JTF operatives invaded the hideouts of Boko Haram [JAS faction] militants and engaged them in an armed clash at Bula Daloye, Bulongu Dina and Mairamiri Dina in Bama LGA (Borno). Eight militants were killed, others fled, women and children were rescued by the troops.",0.7864406779661017,0.99,0.13115346521695664,0.3494526690479928,0.12984846643367523,0.12984846643367523,0.12984846643367523,0.12984846643367523
llama3.2:3b,NIG23065,V,V,0.85,"{""V"": 0.85, ""B"": 0.01, ""E"": 0.01, ""P"": 0.01, ""R"": 0.02, ""S"": 0.1}",,2.27,Unidentified Armed Group (Nigeria),"On 25 December 2021, unidentified armed men attacked and killed a man in Ayangba (Dekina, Kogi). The reason for the attack is unknown.",0.7864406779661017,0.85,0.31215395691698333,0.13476014813108927,0.13476014813108927,0.13476014813108927,0.13611451013609396,0.14745108855334263
llama3.2:3b,NIG20707,E,B,0.99,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.01, ""P"": 0.0, ""R"": 0.01, ""S"": 0.01}",,2.25,Military Forces of Nigeria (2015-2023),"Around 14 May 2021 (as reported), Nigerian Airforce conducted air strikes against a Kaduna communal militia in Jan Birni (Birnin Gwari LGA, Kaduna), killing several militiamen and destroying their structures. Several fatalities coded as 3.",0.7864406779661017,0.99,0.13109606032398083,0.34582412597480294,0.13109606032398083,0.12979163272892813,0.13109606032398083,0.13109606032398083
llama3.2:3b,NIG31771,V,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.01, ""S"": 0.0}",,2.55,Police Forces of Nigeria (2023-),"On 30 June 2023, policemen in a minivan ran over a civilian who was in handcuffs at Ekpoma (Esan West, Edo). The victim was seriously wounded.",0.7864406779661017,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13143896555144177,0.13013112599236756
