model,event_id,true_label,pred_label,pred_conf,logits,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
mistral:7b,CAO10405,B,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",0.76,Military Forces of Cameroon (1982-),"On 8 April 2023, the State security forces, coded as the military force, clashed with the Ambazonian Separatists in Batibo (Batibo, Momo, Nord-Ouest). There were no fatalities. During the operation, the military forces arrested about 30 civilians from several villages and moved them to their base.",0.6486486486486486,0.98,0.13143896555144177,0.3467286909196672,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
mistral:7b,CAO10613,S,R,0.92,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.01, ""P"": 0.04, ""R"": 0.92, ""S"": 0.02}",0.73,Ambazonian Separatists (Cameroon),"Looting: On 10 May 2023, Ambazonian Separatists from the Restoration Forces extorted money amounting to 200,000 FCFA from a civilian whom they imposed as the new traditional chief in Makwe, Upper Bayang commune, coded to Tinto (Manyu, Sud-Ouest). They also forced the civilians to buy a motorcycle for the man to 'support his reign.' The legal leader fled to Mamfe when the Separatists demanded 500,000 FCFA from him.",0.53125,0.92,0.13521503993785583,0.13253760275820622,0.13253760275820622,0.13657397368152374,0.3292661530530173,0.13386962781086129
mistral:7b,CAO4669,V,V,0.92,"{""V"": 0.92, ""B"": 0.03, ""E"": 0.01, ""P"": 0.02, ""R"": 0.02, ""S"": 0.0}",0.76,Military Forces of Cameroon (1982-),"Around 15 May 2020 (month of), the military forces raided Njembo village, Mbengwi town, Mbeggwi subdivision (Momo, Nord-Ouest), killing one person.",0.53125,0.92,0.33059618018303394,0.13576122323011383,0.13307297089665981,0.1344103764885579,0.1344103764885579,0.13174887271274593
mistral:7b,CAO4298,B,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",0.76,Military Forces of Cameroon (1982-),"On 23 January 2021, the military forces engaged in fire fights with Ambazonian separatists in Mulang and Meta neighborhood of Bamenda town, Bamenda 2 subdivision (Mezam, Nord-Ouest). Four civilians were killed, reportedly by the military forces.",0.6486486486486486,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
mistral:7b,CAO8775,E,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.95, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.78,Unidentified Armed Group (Cameroon),"On 17 March 2024, an IED planted by an unidentified armed group detonated on military forces along the Zeleved - Dzamadzaf road, coded to Zelevet (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord). There were no fatalities and 2 militants were injured.",0.6486486486486486,0.98,0.1322737077229026,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.1322737077229026,0.13095756234044575
mistral:7b,CAO14650,V,V,0.82,"{""V"": 0.82, ""B"": 0.05, ""E"": 0.03, ""P"": 0.01, ""R"": 0.02, ""S"": 0.07}",0.76,Unidentified Armed Group (Cameroon),"On 24 August 2024, an unidentified armed group shot and injured 1 plantation owner who tried to flee an abduction in Sirbia (Touboro, Mayo-Rey, Nord). The plantation owner escaped. 2 other civilians were abducted. The reason for the abduction is not known.",0.1546391752577322,0.8200000000000001,0.3045612821422165,0.1410158537334693,0.13822355274476608,0.13548654302016602,0.136848205415175,0.14386456294390237
mistral:7b,CAO9309,V,V,0.92,"{""V"": 0.92, ""B"": 0.03, ""E"": 0.01, ""P"": 0.02, ""R"": 0.01, ""S"": 0.01}",0.77,Ambazonian Separatists (Cameroon),"On 13 February 2023, Ambazonian Separatists shot a male motorbike rider in his legs near Azire New Church in Bamenda (Mezam, Nord-Ouest) before taking his bike away. He was accused of violating the Monday ghost town. No information on the status of the victim.",0.53125,0.92,0.33060057961982675,0.13576302988414168,0.13307474177654105,0.13441216516607782,0.13307474177654105,0.13307474177654105
mistral:7b,CAO14584,S,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.93, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",0.76,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 21 August 2024, Boko Haram (JAS) (likely) militants looted 1 motorbike and goods along the Amchide - Ganse road in Guederou (Kolofata, Mayo-Sava, Extreme-Nord).",0.6486486486486486,0.98,0.13281287113952805,0.1341476626854084,0.33326606121026564,0.13281287113952805,0.13281287113952805,0.1341476626854084
mistral:7b,CAO7763,S,S,0.87,"{""V"": 0.05, ""B"": 0.12, ""E"": 0.03, ""P"": 0.01, ""R"": 0.04, ""S"": 0.75}",0.76,Military Forces of Cameroon (1982-) Gendarmerie,"On 3 September 2023, the gendarmerie arrested a suspected former ISWAP or Boko Haram militant leader in Banki (Menoua, Ouest).",0.30303030303030304,0.8700000000000001,0.142504975706834,0.15283775231501281,0.13968318812745006,0.13691727568578446,0.1410870275069802,0.2869697806576514
mistral:7b,CAO7437,V,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",0.76,Military Forces of Cameroon (1982-),"On 25 June 2023, the military forces attacked civilians in Kumba (Ekondo Titi, Ndian, Sud-Ouest). 1 civilian was killed. The victim had challenged a gendarmerie officer to lawfully present a warrant authorizing him to arrest another civilian when the officer shot him at close range in the chest and the other civilian was injured.",0.6486486486486486,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
mistral:7b,CAO9421,S,V,0.78,"{""V"": 0.78, ""B"": 0.12, ""E"": 0.05, ""P"": 0.03, ""R"": 0.02, ""S"": 0.02}",0.76,Military Forces of Cameroon (1982-),"Other: On 15 September 2022, the military forces fired gunshots under unclear circumstances at GRA quarter in Mbengwi (Momo, Nord-Ouest).",0.11764705882352941,0.78,0.29355990643269203,0.15172682939299523,0.14146915803995294,0.13866788102458555,0.13728811255474035,0.13728811255474035
mistral:7b,CAO6502,S,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.95, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.7,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 24 August 2022, Boko Haram (JAS) (likely) fighters entered Madakar (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord) and stole 22 livestock. The Cameroonian military forces returned 175 livestock to their owners.",0.6486486486486486,0.98,0.1322737077229026,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.1322737077229026,0.13095756234044575
mistral:7b,CAO15428,V,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.93, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",0.76,Military Forces of Cameroon (1982-),"On 25 August 2024, security forces, coded as the military forces, beat and injured a group of 15 civilians along the main road in Ashing (Belo, Boyo, Nord-Ouest) accusing them of leaving a bag they suspected of carrying items used to manufacture IEDs near the military minor base.",0.6486486486486486,0.98,0.13281287113952805,0.1341476626854084,0.33326606121026564,0.13281287113952805,0.13281287113952805,0.1341476626854084
mistral:7b,CAO8495,B,S,0.87,"{""V"": 0.02, ""B"": 0.15, ""E"": 0.03, ""P"": 0.01, ""R"": 0.04, ""S"": 0.87}",0.78,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 6 February 2024, the military forces (Rapid Intervention) and the gendarmerie fired warning shots in the air at the outpost in Fotokol (Fotokol, Logone-et-Chari, Extreme-Nord) to drive back suspected ISWAP or Boko Haram militants. There were no fatalities.",0.30303030303030304,0.8700000000000001,0.1333550866397923,0.15186855772610952,0.1346953275420459,0.13202818135733227,0.13604903808930022,0.3120038086451078
mistral:7b,CAO13440,B,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",0.77,Ambazonian Separatists (Cameroon),"Around 13 May 2024 (as reported), Ambazonian Separatists ambushed patrolling gendarmerie forces along the Ayukaba and Eyangchang villages, coded to Ayukaba (Mamfe, Manyu, Sud-Ouest). The brigade commander and 4 gendarmerie officers were killed. The Separatists looted their weapons and ammunition and burnt the victim's bodies.",0.6486486486486486,0.98,0.13143896555144177,0.3467286909196672,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
mistral:7b,CAO3624,V,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.93, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",0.76,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Around 30 August 2020 (as reported), Boko Haram attacked Makoulahe village, in Mora subdivision (Mayo-Sava, Extreme-Nord). They looted houses and injured 2 women.",0.6486486486486486,0.98,0.13281287113952805,0.1341476626854084,0.33326606121026564,0.13281287113952805,0.13281287113952805,0.1341476626854084
mistral:7b,CAO11112,S,R,0.92,"{""V"": 0.05, ""B"": 0.01, ""E"": 0.03, ""P"": 0.02, ""R"": 0.92, ""S"": 0.0}",0.76,Ambazonian Separatists (Cameroon),"Looting: On 2 February 2024, Ambazonian Separatists extorted money and food items from business persons at the market square in Lassin (Noni, Bui, Nord-Ouest).",0.53125,0.92,0.13793914104174282,0.13253046995864928,0.13520776304618973,0.13386242332547704,0.3292484328783519,0.13121176974925983
mistral:7b,CAO7600,R,R,0.92,"{""V"": 0.05, ""B"": 0.01, ""E"": 0.03, ""P"": 0.02, ""R"": 0.92, ""S"": 0.06}",0.71,Rioters (Cameroon),"On 26 August 2023, a mob attacked thieves who had killed an elderly woman while robbing her in Brazzaville neighbourhood, in the outskirts of Douala (Douala 1, Wouri, Littoral). Two managed to escape while a third was beaten to death.",0.53125,0.92,0.13682895432119546,0.13146381428206022,0.1341195594955864,0.13278504758111698,0.3265985161456389,0.13820410817407544
mistral:7b,CAO3498,V,V,0.94,"{""V"": 0.94, ""B"": 0.03, ""E"": 0.01, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.7,Military Forces of Cameroon (1982-),"On 21 July 2020, military forces opened fire around a food market in Bamenda town (Mezam, Nord-Ouest). One person was reportedly killed and property destroyed.",0.6486486486486479,0.9400000000000001,0.3359297127507557,0.13521984695484018,0.13254231458987684,0.13254231458987684,0.13254231458987684,0.13122349652443752
mistral:7b,CAO4080,B,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",0.77,Military Forces of Cameroon (1982-),"On 1 December 2020, the military forces repelled an attack of Boko Haram in Boudoua village, Mora subdivision (Mayo-Sava, Extreme-Nord). One Boko Haram fighter was killed, and several others injured. The military seized two motorbikes.",0.6486486486486486,0.98,0.13143896555144177,0.3467286909196672,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
mistral:7b,CAO14355,V,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.95, ""P"": 0.01, ""R"": 0.01, ""S"": 0.0}",0.72,Ambazonian Separatists (Cameroon),"On 8 May 2024, Ambazonian Separatists abducted a ship owner alongside two skippers after intercepting 2 ships in the Cameroon-Nigeria waterway in Mabeta (Limbe 3, Fako, Sud-Ouest). The militants later released the men after they paid the sum of approximately 700,000 Franc CFA.",0.6486486486486486,0.98,0.1322737077229026,0.13360308058636017,0.33861823390414764,0.1322737077229026,0.1322737077229026,0.13095756234044575
mistral:7b,CAO11427,B,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",0.79,Military Forces of Cameroon (1982-),"On 10 January 2024, military forces, disguised as civilians, engaged in gunbattle with Ambazonian Separatists from the Restoration Forces in Yoke (Muyuka, Fako, Sud-Ouest). They freed two civilians held captive by the Ambazonian Separatists. No casualties.",0.6486486486486486,0.98,0.13143896555144177,0.3467286909196672,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
mistral:7b,CAO11069,V,R,0.82,"{""V"": 0.15, ""B"": 0.03, ""E"": 0.02, ""P"": 0.01, ""R"": 0.82, ""S"": 0.07}",0.78,Ambazonian Separatists (Cameroon),"On 15 December 2023, Ambazonian Separatists kidnapped an employee of the Mbonge municipal council in Kombone (Kumba 1, Meme, Sud-Ouest). They accused him of working closely with the Mayor of the municipality, who is seen as a security forces collaborator.",0.1546391752577322,0.8200000000000001,0.15356907341822493,0.13620354966234127,0.13484830169924752,0.13350653867869766,0.3001104145693757,0.1417621219718128
mistral:7b,CAO4139,V,V,0.98,"{""V"": 0.98, ""B"": 0.01, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",0.76,Military Forces of Cameroon (1982-),"On 8 November 2020, the military forces raided Luh village, in Ndu subdivision (Donga-Mantung, Nord-Ouest), killing two civilians including a driver and a bike taxi driver.",0.6486486486486486,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
mistral:7b,CAO2894,R,R,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.01, ""P"": 0.01, ""R"": 0.98, ""S"": 0.07}",0.7,Rioters (Cameroon),"On 26 January 2020, one young man was burnt to death in Bamenda town (Mezam, Nord-Ouest), for allegedly trying to steal a motorcycle.",0.6486486486486486,0.98,0.1297045262811716,0.13100807844187023,0.1297045262811716,0.1297045262811716,0.34215333645657164,0.1377250062577011
mistral:7b,CAO8266,B,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",0.79,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 December 2023, Boko Haram militants [JAS faction] ambushed military forces in Moundou, in the Double-Limani area, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). 2 soldiers were killed and 2 others were wounded. The militants stole 2 motorbikes and the rifles from the killed soldiers.",0.6486486486486486,0.98,0.13143896555144177,0.3467286909196672,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
mistral:7b,CAO6765,V,E,0.98,"{""V"": 0.01, ""B"": 0.02, ""E"": 0.93, ""P"": 0.01, ""R"": 0.01, ""S"": 0.02}",0.73,Ambazonian Separatists (Cameroon),"On 24 November 2022, Ambazonian Separatists killed a public transport driver and a passenger in Awing (Santa, Mezam, Nord-Ouest). They set ablaze the driver's vehicle and abducted two other civilian passengers. The fighters left a note on the body of the killed driver on which it was written that he was collaborating with the military and warned any other person who may be collaborating with them. The rest of the civilians were allowed to go. Residents claim the attack was carried out by the Cameroonian military.",0.6486486486486486,0.98,0.13281287113952805,0.1341476626854084,0.33326606121026564,0.13281287113952805,0.13281287113952805,0.1341476626854084
mistral:7b,CAO14747,S,S,0.92,"{""V"": 0.03, ""B"": 0.05, ""E"": 0.01, ""P"": 0.01, ""R"": 0.02, ""S"": 0.92}",0.77,Military Forces of Cameroon (1982-),"On 6 July 2024, the security forces, coded as the military forces, arrested 39 men and 11 women from their private residences in Marumba I (Kumba 1, Meme, Sud-Ouest) during a search operation to dislodge Ambazonian Separatists in the area.",0.53125,0.92,0.13502969935337863,0.13775748022372686,0.13235593216319178,0.13235593216319178,0.13368613139601265,0.3288148247001695
mistral:7b,CAO10353,B,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",0.75,Military Forces of Cameroon (1982-),"On 19 April 2023, state security forces (coded as military) engaged in an armed confrontation with Ambazonian Separatists in Bamenda - Mankon (Mezam, Nord-Ouest). 4 Separatists were killed, and one soldier was severely wounded. Some ammunition was recovered.",0.6486486486486486,0.98,0.13143896555144177,0.3467286909196672,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
mistral:7b,CAO10413,S,R,0.92,"{""V"": 0.03, ""B"": 0.01, ""E"": 0.02, ""P"": 0.04, ""R"": 0.92, ""S"": 0.06}",0.8,Military Forces of Cameroon (1982-),"Property destruction: On 6 April 2023, State security forces (Air Force), coded as the military forces, burned down 7 civilian houses in Maghow, coded to Akwaya (Akwaya,Manyu,Sud-Ouest). The Separatists also stole food items, money and other valuables. The houses were suspected of housing Separatists.",0.53125,0.92,0.13430240830870027,0.13164304244609015,0.1329660770181416,0.13565216995200885,0.3270437767121556,0.13839252556257664
mistral:7b,CAO3901,S,S,0.82,"{""V"": 0.1, ""B"": 0.05, ""E"": 0.03, ""P"": 0.02, ""R"": 0.04, ""S"": 0.76}",0.76,Military Forces of Cameroon (1982-),"On 17 September 2020, the security forces (assumed Military Forces) arrested 'scores' of civilians during a raid in Bakweri town (Fako, Sud-Ouest).",0.1546391752577322,0.8200000000000001,0.14962676071118325,0.14232937748120492,0.13951106697965343,0.13812290866937493,0.1409131765128895,0.28949670964540447
mistral:7b,CAO13626,B,B,0.98,"{""V"": 0.01, ""B"": 0.98, ""E"": 0.0, ""P"": 0.0, ""R"": 0.0, ""S"": 0.01}",0.77,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 14 June 2024, Boko Haram (JAS) (likely) militants clashed with the Gendarmerie forces in Tourou (Mokolo, Mayo-Tsanaga, Extreme-Nord). 1 soldier was killed. 4 motorbikes and an ambulance were burnt and several materials looted.",0.6486486486486486,0.98,0.13143896555144177,0.3467286909196672,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
mistral:7b,CAO5613,R,R,0.9,"{""V"": 0.05, ""B"": 0.02, ""E"": 0.01, ""P"": 0.03, ""R"": 0.89, ""S"": 0.02}",0.75,Rioters (Cameroon),"On 19 October 2021, a traditional leader and his supporters tortured a pregnant woman and her children and paraded them on the streets of Buea town (Fako, Sud-Ouest) for being the ex-girlfriend of an Ambazonian separatist commander.",0.30303030303030304,0.8999999999999999,0.13892272899271427,0.1348169418593494,0.13347549087442012,0.13617187465081243,0.32179602176303246,0.1348169418593494
